src,back_st,back_end,stdev,theo_err,mad_arr
58.0,75.0,91.0,0.0271,0.0127,0.0125
58.0,75.0,92.0,0.0266,0.0126,0.0124
58.0,75.0,93.0,0.0262,0.0126,0.0125
58.0,75.0,94.0,0.0258,0.0125,0.0124
58.0,75.0,95.0,0.0256,0.0125,0.0125
58.0,75.0,96.0,0.0258,0.0125,0.0124
58.0,75.0,97.0,0.0256,0.0125,0.0124
58.0,75.0,98.0,0.0254,0.0124,0.0122
58.0,75.0,99.0,0.0252,0.0124,0.0124
58.0,75.0,100.0,0.025,0.0124,0.0125
58.0,75.0,101.0,0.0249,0.0124,0.0126
58.0,75.0,102.0,0.0247,0.0124,0.0125
58.0,75.0,103.0,0.0246,0.0124,0.0125
58.0,75.0,104.0,0.0248,0.0123,0.0128
58.0,75.0,105.0,0.0253,0.0123,0.0126
58.0,75.0,106.0,0.0254,0.0123,0.0127
58.0,75.0,107.0,0.0253,0.0123,0.0127
58.0,75.0,108.0,0.0251,0.0123,0.0127
58.0,75.0,109.0,0.025,0.0123,0.0127
58.0,76.0,78.0,0.0262,0.0164,0.013
58.0,76.0,79.0,0.0247,0.0151,0.0118
58.0,76.0,80.0,0.0251,0.0144,0.0118
58.0,76.0,81.0,0.0481,0.014,0.0118
58.0,76.0,82.0,0.0423,0.0136,0.012
58.0,76.0,83.0,0.0389,0.0134,0.0118
58.0,76.0,84.0,0.0365,0.0132,0.0121
58.0,76.0,85.0,0.0349,0.0131,0.012
58.0,76.0,86.0,0.0329,0.013,0.0126
58.0,76.0,87.0,0.0313,0.0129,0.012
58.0,76.0,88.0,0.03,0.0128,0.0123
58.0,76.0,89.0,0.0291,0.0128,0.0124
58.0,76.0,90.0,0.0282,0.0127,0.0129
58.0,76.0,91.0,0.0275,0.0127,0.0128
58.0,76.0,92.0,0.027,0.0126,0.0126
58.0,76.0,93.0,0.0265,0.0126,0.0124
58.0,76.0,94.0,0.0261,0.0125,0.0126
58.0,76.0,95.0,0.0258,0.0125,0.0123
58.0,76.0,96.0,0.026,0.0125,0.0124
58.0,76.0,97.0,0.0258,0.0125,0.0124
58.0,76.0,98.0,0.0256,0.0124,0.0123
58.0,76.0,99.0,0.0254,0.0124,0.0124
58.0,76.0,100.0,0.0251,0.0124,0.0126
58.0,76.0,101.0,0.025,0.0124,0.0126
58.0,76.0,102.0,0.0248,0.0124,0.0126
58.0,76.0,103.0,0.0247,0.0123,0.0127
58.0,76.0,104.0,0.0249,0.0123,0.0128
58.0,76.0,105.0,0.0254,0.0123,0.0127
58.0,76.0,106.0,0.0256,0.0123,0.0128
58.0,76.0,107.0,0.0254,0.0123,0.0128
58.0,76.0,108.0,0.0252,0.0123,0.0127
58.0,76.0,109.0,0.0251,0.0123,0.0129
58.0,77.0,79.0,0.025,0.0162,0.013
58.0,77.0,80.0,0.026,0.0149,0.0124
58.0,77.0,81.0,0.0571,0.0143,0.0124
58.0,77.0,82.0,0.048,0.0138,0.0123
58.0,77.0,83.0,0.043,0.0135,0.0121
58.0,77.0,84.0,0.0395,0.0133,0.0124
58.0,77.0,85.0,0.0372,0.0132,0.0126
58.0,77.0,86.0,0.0346,0.013,0.013
58.0,77.0,87.0,0.0326,0.0129,0.0125
58.0,77.0,88.0,0.031,0.0129,0.0125
58.0,77.0,89.0,0.0299,0.0128,0.0123
58.0,77.0,90.0,0.0289,0.0127,0.0127
58.0,77.0,91.0,0.0281,0.0127,0.0122
58.0,77.0,92.0,0.0274,0.0126,0.0123
58.0,77.0,93.0,0.0269,0.0126,0.0124
58.0,77.0,94.0,0.0264,0.0125,0.0125
58.0,77.0,95.0,0.0261,0.0125,0.0125
58.0,77.0,96.0,0.0263,0.0125,0.0125
58.0,77.0,97.0,0.0261,0.0125,0.0123
58.0,77.0,98.0,0.0258,0.0124,0.0123
58.0,77.0,99.0,0.0255,0.0124,0.0123
58.0,77.0,100.0,0.0253,0.0124,0.0124
58.0,77.0,101.0,0.0251,0.0124,0.0125
58.0,77.0,102.0,0.0249,0.0124,0.0126
58.0,77.0,103.0,0.0248,0.0123,0.0127
58.0,77.0,104.0,0.0251,0.0123,0.0126
58.0,77.0,105.0,0.0256,0.0123,0.0125
58.0,77.0,106.0,0.0257,0.0123,0.0128
58.0,77.0,107.0,0.0255,0.0123,0.0126
58.0,77.0,108.0,0.0253,0.0123,0.0126
58.0,77.0,109.0,0.0252,0.0123,0.0128
58.0,78.0,80.0,0.0285,0.016,0.0136
58.0,78.0,81.0,0.0729,0.0148,0.0123
58.0,78.0,82.0,0.0572,0.0141,0.0125
58.0,78.0,83.0,0.0491,0.0137,0.0121
58.0,78.0,84.0,0.0438,0.0134,0.0125
58.0,78.0,85.0,0.0404,0.0132,0.0126
58.0,78.0,86.0,0.037,0.0131,0.0129
58.0,78.0,87.0,0.0344,0.013,0.0127
58.0,78.0,88.0,0.0324,0.0129,0.0125
58.0,78.0,89.0,0.031,0.0128,0.0123
58.0,78.0,90.0,0.0297,0.0127,0.013
58.0,78.0,91.0,0.0288,0.0127,0.0124
58.0,78.0,92.0,0.028,0.0126,0.0126
58.0,78.0,93.0,0.0274,0.0126,0.0125
58.0,78.0,94.0,0.0268,0.0125,0.0126
58.0,78.0,95.0,0.0264,0.0125,0.0127
58.0,78.0,96.0,0.0267,0.0125,0.0125
58.0,78.0,97.0,0.0264,0.0125,0.0126
58.0,78.0,98.0,0.0261,0.0124,0.0124
58.0,78.0,99.0,0.0258,0.0124,0.0124
58.0,78.0,100.0,0.0255,0.0124,0.0127
58.0,78.0,101.0,0.0253,0.0124,0.0127
58.0,78.0,102.0,0.0251,0.0123,0.0128
58.0,78.0,103.0,0.0249,0.0123,0.0128
58.0,78.0,104.0,0.0252,0.0123,0.0128
58.0,78.0,105.0,0.0258,0.0123,0.0125
58.0,78.0,106.0,0.0259,0.0123,0.0126
58.0,78.0,107.0,0.0257,0.0123,0.0125
58.0,78.0,108.0,0.0255,0.0123,0.0126
58.0,78.0,109.0,0.0253,0.0123,0.0129
58.0,79.0,81.0,0.1059,0.0157,0.0133
58.0,79.0,82.0,0.0732,0.0146,0.0138
58.0,79.0,83.0,0.0588,0.014,0.0134
58.0,79.0,84.0,0.0503,0.0136,0.0136
58.0,79.0,85.0,0.0451,0.0134,0.0133
58.0,79.0,86.0,0.0403,0.0132,0.0132
58.0,79.0,87.0,0.0368,0.013,0.013
58.0,79.0,88.0,0.0342,0.0129,0.0128
58.0,79.0,89.0,0.0324,0.0128,0.0131
58.0,79.0,90.0,0.0309,0.0128,0.013
58.0,79.0,91.0,0.0297,0.0127,0.0127
58.0,79.0,92.0,0.0288,0.0126,0.0125
58.0,79.0,93.0,0.028,0.0126,0.0128
58.0,79.0,94.0,0.0274,0.0126,0.0127
58.0,79.0,95.0,0.0269,0.0125,0.0126
58.0,79.0,96.0,0.0271,0.0125,0.0129
58.0,79.0,97.0,0.0268,0.0125,0.0128
58.0,79.0,98.0,0.0265,0.0124,0.0128
58.0,79.0,99.0,0.0261,0.0124,0.0127
58.0,79.0,100.0,0.0258,0.0124,0.013
58.0,79.0,101.0,0.0256,0.0124,0.0132
58.0,79.0,102.0,0.0253,0.0123,0.0132
58.0,79.0,103.0,0.0251,0.0123,0.0134
58.0,79.0,104.0,0.0254,0.0123,0.0134
58.0,79.0,105.0,0.026,0.0123,0.0132
58.0,79.0,106.0,0.0261,0.0123,0.013
58.0,79.0,107.0,0.0259,0.0123,0.0129
58.0,79.0,108.0,0.0257,0.0123,0.0129
58.0,79.0,109.0,0.0255,0.0123,0.013
58.0,80.0,82.0,0.0916,0.0155,0.0133
58.0,80.0,83.0,0.0666,0.0144,0.014
58.0,80.0,84.0,0.0542,0.0139,0.0139
58.0,80.0,85.0,0.0474,0.0135,0.0136
58.0,80.0,86.0,0.0414,0.0133,0.0131
58.0,80.0,87.0,0.0373,0.0131,0.013
58.0,80.0,88.0,0.0343,0.013,0.0128
58.0,80.0,89.0,0.0323,0.0129,0.0131
58.0,80.0,90.0,0.0307,0.0128,0.0129
58.0,80.0,91.0,0.0295,0.0127,0.0126
58.0,80.0,92.0,0.0285,0.0127,0.0128
58.0,80.0,93.0,0.0277,0.0126,0.0128
58.0,80.0,94.0,0.0271,0.0126,0.0127
58.0,80.0,95.0,0.0266,0.0125,0.0132
58.0,80.0,96.0,0.0269,0.0125,0.0132
58.0,80.0,97.0,0.0266,0.0125,0.0133
58.0,80.0,98.0,0.0263,0.0124,0.0133
58.0,80.0,99.0,0.0259,0.0124,0.0134
58.0,80.0,100.0,0.0256,0.0124,0.0136
58.0,80.0,101.0,0.0254,0.0124,0.0133
58.0,80.0,102.0,0.0252,0.0123,0.0133
58.0,80.0,103.0,0.025,0.0123,0.0133
58.0,80.0,104.0,0.0253,0.0123,0.0135
58.0,80.0,105.0,0.0259,0.0123,0.0134
58.0,80.0,106.0,0.0261,0.0123,0.0132
58.0,80.0,107.0,0.0258,0.0123,0.0132
58.0,80.0,108.0,0.0256,0.0123,0.0133
58.0,80.0,109.0,0.0254,0.0122,0.0133
58.0,81.0,83.0,0.0402,0.0153,0.0149
58.0,81.0,84.0,0.0379,0.0143,0.0145
58.0,81.0,85.0,0.0368,0.0138,0.0142
58.0,81.0,86.0,0.0326,0.0134,0.0137
58.0,81.0,87.0,0.03,0.0132,0.0137
58.0,81.0,88.0,0.0282,0.013,0.0132
58.0,81.0,89.0,0.0272,0.0129,0.013
58.0,81.0,90.0,0.0264,0.0128,0.0135
58.0,81.0,91.0,0.0258,0.0127,0.013
58.0,81.0,92.0,0.0253,0.0127,0.0133
58.0,81.0,93.0,0.0249,0.0126,0.0132
58.0,81.0,94.0,0.0247,0.0126,0.0133
58.0,81.0,95.0,0.0245,0.0125,0.0135
58.0,81.0,96.0,0.0252,0.0125,0.0136
58.0,81.0,97.0,0.0251,0.0125,0.0134
58.0,81.0,98.0,0.0249,0.0124,0.0134
58.0,81.0,99.0,0.0247,0.0124,0.0135
58.0,81.0,100.0,0.0245,0.0124,0.0138
58.0,81.0,101.0,0.0244,0.0124,0.0136
58.0,81.0,102.0,0.0243,0.0123,0.0135
58.0,81.0,103.0,0.0242,0.0123,0.0133
58.0,81.0,104.0,0.0246,0.0123,0.0132
58.0,81.0,105.0,0.0254,0.0123,0.013
58.0,81.0,106.0,0.0256,0.0123,0.013
58.0,81.0,107.0,0.0254,0.0123,0.0129
58.0,81.0,108.0,0.0252,0.0123,0.0131
58.0,81.0,109.0,0.0251,0.0122,0.0131
58.0,82.0,84.0,0.0486,0.0152,0.0141
58.0,82.0,85.0,0.0434,0.0142,0.0143
58.0,82.0,86.0,0.036,0.0137,0.0134
58.0,82.0,87.0,0.0318,0.0134,0.0131
58.0,82.0,88.0,0.0293,0.0132,0.0126
58.0,82.0,89.0,0.0279,0.013,0.013
58.0,82.0,90.0,0.0268,0.0129,0.0133
58.0,82.0,91.0,0.026,0.0128,0.0129
58.0,82.0,92.0,0.0254,0.0127,0.0128
58.0,82.0,93.0,0.025,0.0126,0.0129
58.0,82.0,94.0,0.0247,0.0126,0.013
58.0,82.0,95.0,0.0246,0.0125,0.0133
58.0,82.0,96.0,0.0253,0.0125,0.0133
58.0,82.0,97.0,0.0252,0.0125,0.0132
58.0,82.0,98.0,0.025,0.0124,0.0135
58.0,82.0,99.0,0.0248,0.0124,0.0134
58.0,82.0,100.0,0.0245,0.0124,0.0135
58.0,82.0,101.0,0.0244,0.0124,0.0132
58.0,82.0,102.0,0.0243,0.0123,0.0133
58.0,82.0,103.0,0.0242,0.0123,0.0131
58.0,82.0,104.0,0.0247,0.0123,0.0131
58.0,82.0,105.0,0.0255,0.0123,0.0131
58.0,82.0,106.0,0.0257,0.0123,0.013
58.0,82.0,107.0,0.0255,0.0123,0.0127
58.0,82.0,108.0,0.0253,0.0123,0.0133
58.0,82.0,109.0,0.0251,0.0122,0.0131
58.0,83.0,85.0,0.0446,0.015,0.0136
58.0,83.0,86.0,0.0349,0.0141,0.0138
58.0,83.0,87.0,0.0303,0.0136,0.0128
58.0,83.0,88.0,0.028,0.0133,0.0128
58.0,83.0,89.0,0.0269,0.0131,0.0128
58.0,83.0,90.0,0.026,0.013,0.0128
58.0,83.0,91.0,0.0254,0.0128,0.0125
58.0,83.0,92.0,0.0249,0.0128,0.0128
58.0,83.0,93.0,0.0245,0.0127,0.0127
58.0,83.0,94.0,0.0243,0.0126,0.0128
58.0,83.0,95.0,0.0242,0.0126,0.013
58.0,83.0,96.0,0.0252,0.0125,0.013
58.0,83.0,97.0,0.0251,0.0125,0.0132
58.0,83.0,98.0,0.0249,0.0124,0.013
58.0,83.0,99.0,0.0247,0.0124,0.0131
58.0,83.0,100.0,0.0245,0.0124,0.0134
58.0,83.0,101.0,0.0244,0.0124,0.0131
58.0,83.0,102.0,0.0242,0.0123,0.013
58.0,83.0,103.0,0.0241,0.0123,0.0129
58.0,83.0,104.0,0.0247,0.0123,0.013
58.0,83.0,105.0,0.0256,0.0123,0.0133
58.0,83.0,106.0,0.0258,0.0123,0.0132
58.0,83.0,107.0,0.0256,0.0123,0.013
58.0,83.0,108.0,0.0254,0.0123,0.0131
58.0,83.0,109.0,0.0252,0.0122,0.0131
58.0,84.0,86.0,0.0371,0.0149,0.0143
58.0,84.0,87.0,0.0304,0.014,0.0127
58.0,84.0,88.0,0.0277,0.0135,0.0129
58.0,84.0,89.0,0.0266,0.0133,0.0126
58.0,84.0,90.0,0.0257,0.0131,0.0125
58.0,84.0,91.0,0.0252,0.0129,0.0123
58.0,84.0,92.0,0.0247,0.0128,0.0124
58.0,84.0,93.0,0.0244,0.0127,0.0125
58.0,84.0,94.0,0.0241,0.0126,0.0124
58.0,84.0,95.0,0.0241,0.0126,0.013
58.0,84.0,96.0,0.0252,0.0125,0.013
58.0,84.0,97.0,0.0251,0.0125,0.0131
58.0,84.0,98.0,0.025,0.0125,0.0132
58.0,84.0,99.0,0.0247,0.0124,0.0134
58.0,84.0,100.0,0.0245,0.0124,0.0133
58.0,84.0,101.0,0.0244,0.0124,0.013
58.0,84.0,102.0,0.0242,0.0123,0.0131
58.0,84.0,103.0,0.0241,0.0123,0.0131
58.0,84.0,104.0,0.0247,0.0123,0.0133
58.0,84.0,105.0,0.0257,0.0123,0.0133
58.0,84.0,106.0,0.026,0.0123,0.0131
58.0,84.0,107.0,0.0257,0.0123,0.0132
58.0,84.0,108.0,0.0255,0.0123,0.0131
58.0,84.0,109.0,0.0253,0.0122,0.013
58.0,85.0,87.0,0.0249,0.0148,0.0134
58.0,85.0,88.0,0.0245,0.0139,0.0127
58.0,85.0,89.0,0.0248,0.0135,0.0119
58.0,85.0,90.0,0.0244,0.0132,0.0121
58.0,85.0,91.0,0.0242,0.013,0.012
58.0,85.0,92.0,0.0239,0.0129,0.0121
58.0,85.0,93.0,0.0237,0.0128,0.0121
58.0,85.0,94.0,0.0236,0.0127,0.0121
58.0,85.0,95.0,0.0237,0.0126,0.0128
58.0,85.0,96.0,0.0251,0.0126,0.0127
58.0,85.0,97.0,0.025,0.0125,0.0126
58.0,85.0,98.0,0.0248,0.0125,0.0131
58.0,85.0,99.0,0.0246,0.0124,0.0131
58.0,85.0,100.0,0.0244,0.0124,0.0132
58.0,85.0,101.0,0.0243,0.0124,0.0132
58.0,85.0,102.0,0.0241,0.0124,0.0131
58.0,85.0,103.0,0.024,0.0123,0.0132
58.0,85.0,104.0,0.0247,0.0123,0.0131
58.0,85.0,105.0,0.0257,0.0123,0.013
58.0,85.0,106.0,0.0261,0.0123,0.0132
58.0,85.0,107.0,0.0258,0.0123,0.0129
58.0,85.0,108.0,0.0255,0.0123,0.013
58.0,85.0,109.0,0.0253,0.0122,0.0131
58.0,86.0,88.0,0.0249,0.0147,0.0119
58.0,86.0,89.0,0.0254,0.0139,0.012
58.0,86.0,90.0,0.0248,0.0135,0.0118
58.0,86.0,91.0,0.0244,0.0132,0.0121
58.0,86.0,92.0,0.024,0.013,0.0119
58.0,86.0,93.0,0.0238,0.0128,0.012
58.0,86.0,94.0,0.0236,0.0127,0.0119
58.0,86.0,95.0,0.0237,0.0127,0.0122
58.0,86.0,96.0,0.0253,0.0126,0.0123
58.0,86.0,97.0,0.0253,0.0125,0.0123
58.0,86.0,98.0,0.025,0.0125,0.0129
58.0,86.0,99.0,0.0247,0.0125,0.0128
58.0,86.0,100.0,0.0245,0.0124,0.0131
58.0,86.0,101.0,0.0243,0.0124,0.0132
58.0,86.0,102.0,0.0242,0.0124,0.013
58.0,86.0,103.0,0.0241,0.0123,0.013
58.0,86.0,104.0,0.0248,0.0123,0.013
58.0,86.0,105.0,0.0259,0.0123,0.0128
58.0,86.0,106.0,0.0263,0.0123,0.0129
58.0,86.0,107.0,0.0259,0.0123,0.0129
58.0,86.0,108.0,0.0257,0.0123,0.0131
58.0,86.0,109.0,0.0255,0.0122,0.013
58.0,87.0,89.0,0.0266,0.0147,0.0126
58.0,87.0,90.0,0.0253,0.0138,0.0129
58.0,87.0,91.0,0.0246,0.0134,0.0121
58.0,87.0,92.0,0.0241,0.0131,0.012
58.0,87.0,93.0,0.0238,0.0129,0.0124
58.0,87.0,94.0,0.0236,0.0128,0.0122
58.0,87.0,95.0,0.0238,0.0127,0.0127
58.0,87.0,96.0,0.0257,0.0126,0.0128
58.0,87.0,97.0,0.0256,0.0126,0.0128
58.0,87.0,98.0,0.0253,0.0125,0.0129
58.0,87.0,99.0,0.0249,0.0125,0.0129
58.0,87.0,100.0,0.0246,0.0124,0.013
58.0,87.0,101.0,0.0245,0.0124,0.0133
58.0,87.0,102.0,0.0243,0.0124,0.0133
58.0,87.0,103.0,0.0242,0.0123,0.013
58.0,87.0,104.0,0.025,0.0123,0.013
58.0,87.0,105.0,0.0262,0.0123,0.0128
58.0,87.0,106.0,0.0265,0.0123,0.0127
58.0,87.0,107.0,0.0262,0.0123,0.0127
58.0,87.0,108.0,0.0259,0.0123,0.0129
58.0,87.0,109.0,0.0256,0.0122,0.0131
58.0,88.0,90.0,0.0261,0.0146,0.0133
58.0,88.0,91.0,0.025,0.0138,0.0125
58.0,88.0,92.0,0.0243,0.0134,0.0125
58.0,88.0,93.0,0.024,0.0131,0.0126
58.0,88.0,94.0,0.0238,0.0129,0.0122
58.0,88.0,95.0,0.0239,0.0128,0.0128
58.0,88.0,96.0,0.0263,0.0127,0.0125
58.0,88.0,97.0,0.0261,0.0126,0.0128
58.0,88.0,98.0,0.0257,0.0125,0.0129
58.0,88.0,99.0,0.0252,0.0125,0.0126
58.0,88.0,100.0,0.0248,0.0125,0.0127
58.0,88.0,101.0,0.0247,0.0124,0.0131
58.0,88.0,102.0,0.0244,0.0124,0.0128
58.0,88.0,103.0,0.0243,0.0124,0.0129
58.0,88.0,104.0,0.0252,0.0123,0.0129
58.0,88.0,105.0,0.0265,0.0123,0.0125
58.0,88.0,106.0,0.0269,0.0123,0.0125
58.0,88.0,107.0,0.0265,0.0123,0.0125
58.0,88.0,108.0,0.0262,0.0123,0.0126
58.0,88.0,109.0,0.0259,0.0122,0.0127
58.0,89.0,91.0,0.0252,0.0145,0.0125
58.0,89.0,92.0,0.0245,0.0137,0.0129
58.0,89.0,93.0,0.0239,0.0133,0.0125
58.0,89.0,94.0,0.0237,0.013,0.0121
58.0,89.0,95.0,0.024,0.0129,0.0128
58.0,89.0,96.0,0.0269,0.0127,0.0129
58.0,89.0,97.0,0.0266,0.0127,0.0126
58.0,89.0,98.0,0.0261,0.0126,0.0131
58.0,89.0,99.0,0.0255,0.0125,0.0125
58.0,89.0,100.0,0.0251,0.0125,0.0128
58.0,89.0,101.0,0.0248,0.0124,0.0129
58.0,89.0,102.0,0.0246,0.0124,0.013
58.0,89.0,103.0,0.0244,0.0124,0.0129
58.0,89.0,104.0,0.0254,0.0123,0.0127
58.0,89.0,105.0,0.0269,0.0123,0.0125
58.0,89.0,106.0,0.0272,0.0123,0.0124
58.0,89.0,107.0,0.0268,0.0123,0.0125
58.0,89.0,108.0,0.0264,0.0123,0.0128
58.0,89.0,109.0,0.0261,0.0123,0.0128
58.0,90.0,92.0,0.0249,0.0144,0.0126
58.0,90.0,93.0,0.0241,0.0136,0.0123
58.0,90.0,94.0,0.0238,0.0132,0.0121
58.0,90.0,95.0,0.0243,0.013,0.0129
58.0,90.0,96.0,0.028,0.0128,0.0133
58.0,90.0,97.0,0.0274,0.0127,0.0129
58.0,90.0,98.0,0.0267,0.0126,0.013
58.0,90.0,99.0,0.0259,0.0126,0.0126
58.0,90.0,100.0,0.0254,0.0125,0.0128
58.0,90.0,101.0,0.0251,0.0125,0.0128
58.0,90.0,102.0,0.0248,0.0124,0.0128
58.0,90.0,103.0,0.0246,0.0124,0.0128
58.0,90.0,104.0,0.0257,0.0124,0.0128
58.0,90.0,105.0,0.0273,0.0123,0.0126
58.0,90.0,106.0,0.0277,0.0123,0.0127
58.0,90.0,107.0,0.0271,0.0123,0.0129
58.0,90.0,108.0,0.0267,0.0123,0.013
58.0,90.0,109.0,0.0264,0.0123,0.013
58.0,91.0,93.0,0.0244,0.0143,0.013
58.0,91.0,94.0,0.024,0.0135,0.0131
58.0,91.0,95.0,0.0247,0.0132,0.0137
58.0,91.0,96.0,0.0297,0.0129,0.0133
58.0,91.0,97.0,0.0287,0.0128,0.0135
58.0,91.0,98.0,0.0276,0.0127,0.0131
58.0,91.0,99.0,0.0266,0.0126,0.0126
58.0,91.0,100.0,0.0259,0.0125,0.0128
58.0,91.0,101.0,0.0255,0.0125,0.0123
58.0,91.0,102.0,0.0251,0.0124,0.0124
58.0,91.0,103.0,0.0248,0.0124,0.0123
58.0,91.0,104.0,0.0261,0.0124,0.0125
58.0,91.0,105.0,0.0278,0.0123,0.0128
58.0,91.0,106.0,0.0282,0.0123,0.0127
58.0,91.0,107.0,0.0276,0.0123,0.0128
58.0,91.0,108.0,0.0271,0.0123,0.0129
58.0,91.0,109.0,0.0267,0.0123,0.0129
58.0,92.0,94.0,0.0242,0.0142,0.0129
58.0,92.0,95.0,0.0256,0.0135,0.013
58.0,92.0,96.0,0.0326,0.0131,0.0128
58.0,92.0,97.0,0.0307,0.0129,0.0132
58.0,92.0,98.0,0.0289,0.0128,0.013
58.0,92.0,99.0,0.0275,0.0127,0.0129
58.0,92.0,100.0,0.0266,0.0126,0.0128
58.0,92.0,101.0,0.026,0.0125,0.013
58.0,92.0,102.0,0.0255,0.0125,0.0128
58.0,92.0,103.0,0.0251,0.0124,0.0127
58.0,92.0,104.0,0.0266,0.0124,0.0129
58.0,92.0,105.0,0.0285,0.0124,0.0129
58.0,92.0,106.0,0.0288,0.0123,0.0129
58.0,92.0,107.0,0.0281,0.0123,0.0128
58.0,92.0,108.0,0.0276,0.0123,0.0129
58.0,92.0,109.0,0.0271,0.0123,0.0127
58.0,93.0,95.0,0.0276,0.0141,0.0134
58.0,93.0,96.0,0.038,0.0134,0.0133
58.0,93.0,97.0,0.0339,0.0131,0.0126
58.0,93.0,98.0,0.0309,0.0129,0.0131
58.0,93.0,99.0,0.0288,0.0127,0.013
58.0,93.0,100.0,0.0274,0.0126,0.0132
58.0,93.0,101.0,0.0266,0.0126,0.0128
58.0,93.0,102.0,0.026,0.0125,0.0134
58.0,93.0,103.0,0.0255,0.0124,0.013
58.0,93.0,104.0,0.0271,0.0124,0.0133
58.0,93.0,105.0,0.0292,0.0124,0.013
58.0,93.0,106.0,0.0296,0.0123,0.013
58.0,93.0,107.0,0.0287,0.0123,0.0131
58.0,93.0,108.0,0.0281,0.0123,0.013
58.0,93.0,109.0,0.0275,0.0123,0.0129
58.0,94.0,96.0,0.0493,0.014,0.0141
58.0,94.0,97.0,0.0395,0.0134,0.0126
58.0,94.0,98.0,0.0338,0.013,0.0132
58.0,94.0,99.0,0.0305,0.0128,0.0132
58.0,94.0,100.0,0.0285,0.0127,0.0132
58.0,94.0,101.0,0.0274,0.0126,0.0133
58.0,94.0,102.0,0.0265,0.0125,0.0135
58.0,94.0,103.0,0.0258,0.0125,0.0133
58.0,94.0,104.0,0.0277,0.0124,0.0132
58.0,94.0,105.0,0.0301,0.0124,0.0132
58.0,94.0,106.0,0.0304,0.0124,0.013
58.0,94.0,107.0,0.0293,0.0123,0.013
58.0,94.0,108.0,0.0286,0.0123,0.0129
58.0,94.0,109.0,0.0279,0.0123,0.0128
58.0,95.0,97.0,0.0473,0.014,0.0125
58.0,95.0,98.0,0.0365,0.0133,0.0129
58.0,95.0,99.0,0.0315,0.013,0.0134
58.0,95.0,100.0,0.0288,0.0128,0.0135
58.0,95.0,101.0,0.0274,0.0127,0.0134
58.0,95.0,102.0,0.0264,0.0126,0.0133
58.0,95.0,103.0,0.0257,0.0125,0.0129
58.0,95.0,104.0,0.0281,0.0125,0.0132
58.0,95.0,105.0,0.0308,0.0124,0.0128
58.0,95.0,106.0,0.0311,0.0124,0.0128
58.0,95.0,107.0,0.0299,0.0123,0.013
58.0,95.0,108.0,0.029,0.0123,0.0128
58.0,95.0,109.0,0.0283,0.0123,0.013
58.0,96.0,98.0,0.0253,0.0139,0.0129
58.0,96.0,99.0,0.0242,0.0133,0.0129
58.0,96.0,100.0,0.0239,0.013,0.0129
58.0,96.0,101.0,0.0238,0.0128,0.0126
58.0,96.0,102.0,0.0236,0.0127,0.013
58.0,96.0,103.0,0.0236,0.0126,0.013
58.0,96.0,104.0,0.0273,0.0125,0.0129
58.0,96.0,105.0,0.0292,0.0124,0.013
58.0,96.0,106.0,0.0293,0.0124,0.0128
58.0,96.0,107.0,0.0283,0.0124,0.0128
58.0,96.0,108.0,0.0275,0.0123,0.0129
58.0,96.0,109.0,0.0269,0.0123,0.013
58.0,97.0,99.0,0.0242,0.0138,0.0132
58.0,97.0,100.0,0.0238,0.0133,0.013
58.0,97.0,101.0,0.0237,0.013,0.0124
58.0,97.0,102.0,0.0236,0.0128,0.0132
58.0,97.0,103.0,0.0235,0.0126,0.0127
58.0,97.0,104.0,0.0283,0.0126,0.0129
58.0,97.0,105.0,0.0302,0.0125,0.0132
58.0,97.0,106.0,0.0301,0.0124,0.013
58.0,97.0,107.0,0.0288,0.0124,0.0132
58.0,97.0,108.0,0.028,0.0124,0.0131
58.0,97.0,109.0,0.0273,0.0123,0.0131
58.0,98.0,100.0,0.0236,0.0138,0.0122
58.0,98.0,101.0,0.0236,0.0132,0.0126
58.0,98.0,102.0,0.0234,0.0129,0.0127
58.0,98.0,103.0,0.0234,0.0128,0.0131
58.0,98.0,104.0,0.0297,0.0126,0.0128
58.0,98.0,105.0,0.0318,0.0125,0.0129
58.0,98.0,106.0,0.0315,0.0125,0.013
58.0,98.0,107.0,0.0298,0.0124,0.013
58.0,98.0,108.0,0.0287,0.0124,0.013
58.0,98.0,109.0,0.0278,0.0123,0.013
58.0,99.0,101.0,0.024,0.0138,0.0128
58.0,99.0,102.0,0.0237,0.0132,0.0127
58.0,99.0,103.0,0.0236,0.0129,0.0129
58.0,99.0,104.0,0.0321,0.0127,0.013
58.0,99.0,105.0,0.0343,0.0126,0.0131
58.0,99.0,106.0,0.0335,0.0125,0.0127
58.0,99.0,107.0,0.0313,0.0125,0.0128
58.0,99.0,108.0,0.0299,0.0124,0.0132
58.0,99.0,109.0,0.0287,0.0124,0.013
58.0,100.0,102.0,0.0239,0.0137,0.013
58.0,100.0,103.0,0.0239,0.0132,0.0131
58.0,100.0,104.0,0.036,0.0129,0.0131
58.0,100.0,105.0,0.0381,0.0127,0.013
58.0,100.0,106.0,0.0364,0.0126,0.013
58.0,100.0,107.0,0.0334,0.0125,0.0133
58.0,100.0,108.0,0.0313,0.0124,0.0134
58.0,100.0,109.0,0.0298,0.0124,0.0134
58.0,101.0,103.0,0.0241,0.0137,0.0133
58.0,101.0,104.0,0.0431,0.0131,0.0129
58.0,101.0,105.0,0.0439,0.0129,0.0131
