src,back_st,back_end,stdev,theo_err,mad_arr
31.0,86.0,92.0,0.0303,0.0233,0.0195
31.0,86.0,93.0,0.0303,0.0232,0.0195
31.0,86.0,94.0,0.0304,0.0231,0.0196
31.0,86.0,95.0,0.0303,0.0231,0.0197
31.0,86.0,96.0,0.0302,0.0231,0.0197
31.0,86.0,97.0,0.0301,0.0231,0.0197
31.0,86.0,98.0,0.03,0.023,0.0195
31.0,86.0,99.0,0.03,0.023,0.0197
31.0,87.0,89.0,0.0308,0.0241,0.019
31.0,87.0,90.0,0.0307,0.0237,0.0193
31.0,87.0,91.0,0.0306,0.0235,0.0196
31.0,87.0,92.0,0.0305,0.0233,0.0192
31.0,87.0,93.0,0.0305,0.0232,0.02
31.0,87.0,94.0,0.0305,0.0232,0.0201
31.0,87.0,95.0,0.0305,0.0231,0.02
31.0,87.0,96.0,0.0303,0.0231,0.0196
31.0,87.0,97.0,0.0302,0.0231,0.0193
31.0,87.0,98.0,0.0301,0.023,0.0192
31.0,87.0,99.0,0.0301,0.023,0.0194
31.0,88.0,90.0,0.031,0.024,0.0201
31.0,88.0,91.0,0.0308,0.0236,0.0195
31.0,88.0,92.0,0.0307,0.0234,0.0193
31.0,88.0,93.0,0.0306,0.0233,0.0194
31.0,88.0,94.0,0.0306,0.0232,0.02
31.0,88.0,95.0,0.0305,0.0232,0.0202
31.0,88.0,96.0,0.0304,0.0231,0.0201
31.0,88.0,97.0,0.0303,0.0231,0.0199
31.0,88.0,98.0,0.0301,0.0231,0.0191
31.0,88.0,99.0,0.0301,0.023,0.0194
31.0,89.0,91.0,0.0307,0.024,0.0203
31.0,89.0,92.0,0.0305,0.0236,0.0189
31.0,89.0,93.0,0.0305,0.0234,0.0192
31.0,89.0,94.0,0.0306,0.0233,0.0194
31.0,89.0,95.0,0.0304,0.0232,0.0196
31.0,89.0,96.0,0.0303,0.0232,0.0198
31.0,89.0,97.0,0.0302,0.0231,0.0195
31.0,89.0,98.0,0.0301,0.0231,0.019
31.0,89.0,99.0,0.03,0.0231,0.0192
31.0,90.0,92.0,0.0306,0.0239,0.0194
31.0,90.0,93.0,0.0306,0.0236,0.02
31.0,90.0,94.0,0.0306,0.0234,0.0206
31.0,90.0,95.0,0.0305,0.0233,0.0208
31.0,90.0,96.0,0.0303,0.0232,0.0204
31.0,90.0,97.0,0.0302,0.0231,0.0208
31.0,90.0,98.0,0.0301,0.0231,0.0195
31.0,90.0,99.0,0.03,0.0231,0.0198
31.0,91.0,93.0,0.0306,0.0239,0.021
31.0,91.0,94.0,0.0307,0.0235,0.021
31.0,91.0,95.0,0.0305,0.0234,0.0211
31.0,91.0,96.0,0.0303,0.0233,0.02
31.0,91.0,97.0,0.0302,0.0232,0.02
31.0,91.0,98.0,0.03,0.0231,0.0199
31.0,91.0,99.0,0.03,0.0231,0.0201
31.0,92.0,94.0,0.0309,0.0239,0.0208
31.0,92.0,95.0,0.0306,0.0235,0.0202
31.0,92.0,96.0,0.0304,0.0234,0.02
31.0,92.0,97.0,0.0302,0.0232,0.0202
31.0,92.0,98.0,0.03,0.0232,0.0203
31.0,92.0,99.0,0.0299,0.0231,0.0201
31.0,93.0,95.0,0.0306,0.0239,0.019
31.0,93.0,96.0,0.0303,0.0235,0.0202
31.0,93.0,97.0,0.0301,0.0233,0.0199
31.0,93.0,98.0,0.0299,0.0232,0.0198
31.0,93.0,99.0,0.0299,0.0232,0.0202
31.0,94.0,96.0,0.03,0.0238,0.0202
31.0,94.0,97.0,0.0298,0.0235,0.0196
31.0,94.0,98.0,0.0297,0.0233,0.0196
31.0,94.0,99.0,0.0297,0.0232,0.02
31.0,95.0,97.0,0.0298,0.0238,0.0202
31.0,95.0,98.0,0.0297,0.0235,0.0199
31.0,95.0,99.0,0.0297,0.0233,0.0199
31.0,96.0,98.0,0.0296,0.0238,0.0201
31.0,96.0,99.0,0.0296,0.0235,0.0197
31.0,97.0,99.0,0.0297,0.0238,0.02
32.0,50.0,52.0,0.0295,0.0259,0.021
32.0,50.0,53.0,0.0298,0.025,0.0199
32.0,50.0,54.0,0.0297,0.0244,0.0211
32.0,50.0,55.0,0.0295,0.0241,0.0209
32.0,50.0,56.0,0.0296,0.0239,0.0202
32.0,50.0,57.0,0.0294,0.0237,0.0193
32.0,50.0,58.0,0.0294,0.0236,0.0198
32.0,50.0,59.0,0.0293,0.0235,0.0199
32.0,50.0,60.0,0.0293,0.0234,0.0194
32.0,50.0,61.0,0.0291,0.0234,0.0193
32.0,50.0,62.0,0.0291,0.0233,0.0199
32.0,50.0,63.0,0.0291,0.0233,0.0198
32.0,50.0,64.0,0.029,0.0232,0.0196
32.0,50.0,65.0,0.029,0.0232,0.0193
32.0,50.0,66.0,0.0289,0.0232,0.0197
32.0,50.0,67.0,0.0289,0.0231,0.02
32.0,50.0,68.0,0.029,0.0231,0.0202
32.0,50.0,69.0,0.029,0.0231,0.02
32.0,50.0,70.0,0.0289,0.0231,0.0198
32.0,50.0,71.0,0.029,0.0231,0.0199
32.0,50.0,72.0,0.029,0.023,0.0199
32.0,50.0,73.0,0.029,0.023,0.0196
32.0,50.0,74.0,0.029,0.023,0.0196
32.0,50.0,75.0,0.029,0.023,0.0201
32.0,50.0,76.0,0.029,0.023,0.02
32.0,50.0,77.0,0.029,0.023,0.0199
32.0,50.0,78.0,0.029,0.023,0.0198
32.0,50.0,79.0,0.029,0.0229,0.0198
32.0,50.0,80.0,0.0291,0.0229,0.0195
32.0,50.0,81.0,0.0291,0.0229,0.0193
32.0,50.0,82.0,0.0292,0.0229,0.0193
32.0,50.0,83.0,0.0292,0.0229,0.0192
32.0,50.0,84.0,0.0292,0.0229,0.0191
32.0,50.0,85.0,0.0292,0.0229,0.0191
32.0,50.0,86.0,0.0292,0.0229,0.0191
32.0,50.0,87.0,0.0292,0.0229,0.0191
32.0,50.0,88.0,0.0292,0.0229,0.0191
32.0,50.0,89.0,0.0293,0.0229,0.0191
32.0,50.0,90.0,0.0293,0.0229,0.019
32.0,50.0,91.0,0.0294,0.0229,0.0191
32.0,50.0,92.0,0.0294,0.0229,0.0192
32.0,50.0,93.0,0.0294,0.0228,0.0193
32.0,50.0,94.0,0.0295,0.0228,0.0195
32.0,50.0,95.0,0.0295,0.0228,0.0195
32.0,50.0,96.0,0.0295,0.0228,0.0195
32.0,50.0,97.0,0.0295,0.0228,0.0196
32.0,50.0,98.0,0.0295,0.0228,0.0194
32.0,50.0,99.0,0.0295,0.0228,0.0191
32.0,51.0,53.0,0.0303,0.0258,0.0195
32.0,51.0,54.0,0.03,0.0249,0.0204
32.0,51.0,55.0,0.0297,0.0244,0.0211
32.0,51.0,56.0,0.0298,0.0241,0.0201
32.0,51.0,57.0,0.0296,0.0239,0.0194
32.0,51.0,58.0,0.0295,0.0237,0.0196
32.0,51.0,59.0,0.0294,0.0236,0.0197
32.0,51.0,60.0,0.0293,0.0235,0.0194
32.0,51.0,61.0,0.0292,0.0234,0.0192
32.0,51.0,62.0,0.0292,0.0233,0.0191
32.0,51.0,63.0,0.0291,0.0233,0.0195
32.0,51.0,64.0,0.0291,0.0232,0.0197
32.0,51.0,65.0,0.029,0.0232,0.0195
32.0,51.0,66.0,0.0289,0.0232,0.0196
32.0,51.0,67.0,0.0289,0.0231,0.0199
32.0,51.0,68.0,0.029,0.0231,0.0201
32.0,51.0,69.0,0.029,0.0231,0.0201
32.0,51.0,70.0,0.029,0.0231,0.0199
32.0,51.0,71.0,0.029,0.0231,0.02
32.0,51.0,72.0,0.029,0.023,0.0199
32.0,51.0,73.0,0.029,0.023,0.0198
32.0,51.0,74.0,0.0291,0.023,0.0197
32.0,51.0,75.0,0.029,0.023,0.0199
32.0,51.0,76.0,0.029,0.023,0.0199
32.0,51.0,77.0,0.029,0.023,0.0198
32.0,51.0,78.0,0.0291,0.023,0.0196
32.0,51.0,79.0,0.0291,0.0229,0.0197
32.0,51.0,80.0,0.0291,0.0229,0.0195
32.0,51.0,81.0,0.0291,0.0229,0.0194
32.0,51.0,82.0,0.0292,0.0229,0.0192
32.0,51.0,83.0,0.0292,0.0229,0.0192
32.0,51.0,84.0,0.0292,0.0229,0.019
32.0,51.0,85.0,0.0292,0.0229,0.0191
32.0,51.0,86.0,0.0292,0.0229,0.0191
32.0,51.0,87.0,0.0292,0.0229,0.0191
32.0,51.0,88.0,0.0293,0.0229,0.0191
32.0,51.0,89.0,0.0293,0.0229,0.0191
32.0,51.0,90.0,0.0294,0.0229,0.0189
32.0,51.0,91.0,0.0294,0.0229,0.0191
32.0,51.0,92.0,0.0294,0.0228,0.0191
32.0,51.0,93.0,0.0295,0.0228,0.0191
32.0,51.0,94.0,0.0295,0.0228,0.0194
32.0,51.0,95.0,0.0295,0.0228,0.0195
32.0,51.0,96.0,0.0295,0.0228,0.0194
32.0,51.0,97.0,0.0295,0.0228,0.0195
32.0,51.0,98.0,0.0295,0.0228,0.0193
32.0,51.0,99.0,0.0295,0.0228,0.0191
32.0,52.0,54.0,0.0308,0.0257,0.0221
32.0,52.0,55.0,0.0302,0.0248,0.0217
32.0,52.0,56.0,0.0302,0.0243,0.0205
32.0,52.0,57.0,0.0298,0.024,0.0194
32.0,52.0,58.0,0.0298,0.0238,0.0199
32.0,52.0,59.0,0.0296,0.0236,0.0198
32.0,52.0,60.0,0.0294,0.0235,0.0192
32.0,52.0,61.0,0.0293,0.0234,0.0193
32.0,52.0,62.0,0.0293,0.0234,0.0185
32.0,52.0,63.0,0.0292,0.0233,0.0192
32.0,52.0,64.0,0.0291,0.0233,0.0194
32.0,52.0,65.0,0.0291,0.0232,0.0193
32.0,52.0,66.0,0.029,0.0232,0.02
32.0,52.0,67.0,0.029,0.0232,0.0202
32.0,52.0,68.0,0.0291,0.0231,0.0203
32.0,52.0,69.0,0.0291,0.0231,0.0206
32.0,52.0,70.0,0.029,0.0231,0.0205
32.0,52.0,71.0,0.029,0.0231,0.0202
32.0,52.0,72.0,0.029,0.023,0.0201
32.0,52.0,73.0,0.0291,0.023,0.0199
32.0,52.0,74.0,0.0291,0.023,0.0197
32.0,52.0,75.0,0.029,0.023,0.02
32.0,52.0,76.0,0.0291,0.023,0.0199
32.0,52.0,77.0,0.0291,0.023,0.0198
32.0,52.0,78.0,0.0291,0.023,0.0195
32.0,52.0,79.0,0.0291,0.0229,0.0195
32.0,52.0,80.0,0.0291,0.0229,0.0193
32.0,52.0,81.0,0.0292,0.0229,0.019
32.0,52.0,82.0,0.0292,0.0229,0.0189
32.0,52.0,83.0,0.0292,0.0229,0.0189
32.0,52.0,84.0,0.0292,0.0229,0.0188
32.0,52.0,85.0,0.0292,0.0229,0.0188
32.0,52.0,86.0,0.0293,0.0229,0.0188
32.0,52.0,87.0,0.0293,0.0229,0.0189
32.0,52.0,88.0,0.0293,0.0229,0.019
32.0,52.0,89.0,0.0293,0.0229,0.019
32.0,52.0,90.0,0.0294,0.0229,0.0189
32.0,52.0,91.0,0.0294,0.0229,0.0191
32.0,52.0,92.0,0.0295,0.0228,0.019
32.0,52.0,93.0,0.0295,0.0228,0.019
32.0,52.0,94.0,0.0295,0.0228,0.0192
32.0,52.0,95.0,0.0296,0.0228,0.0194
32.0,52.0,96.0,0.0296,0.0228,0.0194
32.0,52.0,97.0,0.0296,0.0228,0.0195
32.0,52.0,98.0,0.0295,0.0228,0.0194
32.0,52.0,99.0,0.0295,0.0228,0.0191
32.0,53.0,55.0,0.0303,0.0256,0.0207
32.0,53.0,56.0,0.0303,0.0247,0.0201
32.0,53.0,57.0,0.0298,0.0242,0.0192
32.0,53.0,58.0,0.0297,0.0239,0.0194
32.0,53.0,59.0,0.0295,0.0237,0.0199
32.0,53.0,60.0,0.0294,0.0236,0.0195
32.0,53.0,61.0,0.0292,0.0235,0.0191
32.0,53.0,62.0,0.0292,0.0234,0.0186
32.0,53.0,63.0,0.0292,0.0233,0.0186
32.0,53.0,64.0,0.0291,0.0233,0.0187
32.0,53.0,65.0,0.029,0.0232,0.0195
32.0,53.0,66.0,0.0289,0.0232,0.0194
32.0,53.0,67.0,0.029,0.0232,0.0201
32.0,53.0,68.0,0.0291,0.0231,0.0202
32.0,53.0,69.0,0.029,0.0231,0.0208
32.0,53.0,70.0,0.029,0.0231,0.0204
32.0,53.0,71.0,0.029,0.0231,0.0204
32.0,53.0,72.0,0.029,0.023,0.0202
32.0,53.0,73.0,0.029,0.023,0.0202
32.0,53.0,74.0,0.0291,0.023,0.0195
32.0,53.0,75.0,0.029,0.023,0.0195
32.0,53.0,76.0,0.029,0.023,0.0197
32.0,53.0,77.0,0.029,0.023,0.0194
32.0,53.0,78.0,0.0291,0.0229,0.0196
32.0,53.0,79.0,0.0291,0.0229,0.0195
32.0,53.0,80.0,0.0291,0.0229,0.0191
32.0,53.0,81.0,0.0292,0.0229,0.0189
32.0,53.0,82.0,0.0292,0.0229,0.019
32.0,53.0,83.0,0.0292,0.0229,0.019
32.0,53.0,84.0,0.0292,0.0229,0.0188
32.0,53.0,85.0,0.0292,0.0229,0.0187
32.0,53.0,86.0,0.0293,0.0229,0.0189
32.0,53.0,87.0,0.0293,0.0229,0.019
32.0,53.0,88.0,0.0293,0.0229,0.0191
32.0,53.0,89.0,0.0293,0.0229,0.0191
32.0,53.0,90.0,0.0294,0.0229,0.019
32.0,53.0,91.0,0.0294,0.0228,0.0192
32.0,53.0,92.0,0.0295,0.0228,0.0192
32.0,53.0,93.0,0.0295,0.0228,0.0193
32.0,53.0,94.0,0.0295,0.0228,0.0194
32.0,53.0,95.0,0.0296,0.0228,0.0196
32.0,53.0,96.0,0.0296,0.0228,0.0196
32.0,53.0,97.0,0.0296,0.0228,0.0194
32.0,53.0,98.0,0.0295,0.0228,0.0193
32.0,53.0,99.0,0.0295,0.0228,0.0191
32.0,54.0,56.0,0.0306,0.0255,0.0213
32.0,54.0,57.0,0.0299,0.0246,0.0194
32.0,54.0,58.0,0.0298,0.0241,0.0195
32.0,54.0,59.0,0.0295,0.0239,0.019
32.0,54.0,60.0,0.0294,0.0237,0.0195
32.0,54.0,61.0,0.0292,0.0235,0.0186
32.0,54.0,62.0,0.0292,0.0234,0.0181
32.0,54.0,63.0,0.0291,0.0234,0.0181
32.0,54.0,64.0,0.029,0.0233,0.0185
32.0,54.0,65.0,0.029,0.0232,0.019
32.0,54.0,66.0,0.0289,0.0232,0.0198
32.0,54.0,67.0,0.0289,0.0232,0.0197
32.0,54.0,68.0,0.029,0.0231,0.0199
32.0,54.0,69.0,0.029,0.0231,0.0203
32.0,54.0,70.0,0.0289,0.0231,0.0206
32.0,54.0,71.0,0.029,0.0231,0.0204
32.0,54.0,72.0,0.029,0.023,0.0202
32.0,54.0,73.0,0.029,0.023,0.0198
32.0,54.0,74.0,0.0291,0.023,0.0195
32.0,54.0,75.0,0.029,0.023,0.0194
32.0,54.0,76.0,0.029,0.023,0.0194
32.0,54.0,77.0,0.029,0.023,0.0195
32.0,54.0,78.0,0.0291,0.0229,0.0195
32.0,54.0,79.0,0.0291,0.0229,0.0195
32.0,54.0,80.0,0.0291,0.0229,0.0191
32.0,54.0,81.0,0.0292,0.0229,0.0189
32.0,54.0,82.0,0.0292,0.0229,0.019
32.0,54.0,83.0,0.0292,0.0229,0.0191
32.0,54.0,84.0,0.0292,0.0229,0.0191
32.0,54.0,85.0,0.0292,0.0229,0.019
32.0,54.0,86.0,0.0293,0.0229,0.019
32.0,54.0,87.0,0.0293,0.0229,0.0191
32.0,54.0,88.0,0.0293,0.0229,0.0191
32.0,54.0,89.0,0.0293,0.0229,0.0191
32.0,54.0,90.0,0.0294,0.0229,0.0189
32.0,54.0,91.0,0.0294,0.0228,0.0193
32.0,54.0,92.0,0.0295,0.0228,0.0192
32.0,54.0,93.0,0.0295,0.0228,0.0192
32.0,54.0,94.0,0.0295,0.0228,0.0194
32.0,54.0,95.0,0.0296,0.0228,0.0196
32.0,54.0,96.0,0.0296,0.0228,0.0194
32.0,54.0,97.0,0.0296,0.0228,0.0194
32.0,54.0,98.0,0.0296,0.0228,0.0194
32.0,54.0,99.0,0.0296,0.0228,0.0192
32.0,55.0,57.0,0.0304,0.0253,0.0189
32.0,55.0,58.0,0.0301,0.0245,0.0199
32.0,55.0,59.0,0.0296,0.0241,0.0184
32.0,55.0,60.0,0.0295,0.0238,0.0191
32.0,55.0,61.0,0.0292,0.0236,0.0185
32.0,55.0,62.0,0.0292,0.0235,0.0183
32.0,55.0,63.0,0.0292,0.0234,0.0187
32.0,55.0,64.0,0.0291,0.0233,0.018
32.0,55.0,65.0,0.029,0.0233,0.0184
32.0,55.0,66.0,0.0289,0.0232,0.0191
32.0,55.0,67.0,0.0289,0.0232,0.0198
32.0,55.0,68.0,0.0291,0.0231,0.0199
32.0,55.0,69.0,0.029,0.0231,0.0205
32.0,55.0,70.0,0.029,0.0231,0.0208
32.0,55.0,71.0,0.029,0.0231,0.0204
32.0,55.0,72.0,0.029,0.023,0.0204
32.0,55.0,73.0,0.0291,0.023,0.02
32.0,55.0,74.0,0.0291,0.023,0.0198
32.0,55.0,75.0,0.029,0.023,0.0193
32.0,55.0,76.0,0.0291,0.023,0.0194
32.0,55.0,77.0,0.0291,0.023,0.0192
32.0,55.0,78.0,0.0291,0.0229,0.0193
32.0,55.0,79.0,0.0291,0.0229,0.0193
32.0,55.0,80.0,0.0291,0.0229,0.0193
32.0,55.0,81.0,0.0292,0.0229,0.019
32.0,55.0,82.0,0.0292,0.0229,0.0191
32.0,55.0,83.0,0.0292,0.0229,0.0191
32.0,55.0,84.0,0.0293,0.0229,0.0191
32.0,55.0,85.0,0.0293,0.0229,0.0189
32.0,55.0,86.0,0.0293,0.0229,0.019
32.0,55.0,87.0,0.0293,0.0229,0.0191
32.0,55.0,88.0,0.0293,0.0229,0.0192
32.0,55.0,89.0,0.0294,0.0229,0.0193
32.0,55.0,90.0,0.0294,0.0228,0.0192
32.0,55.0,91.0,0.0295,0.0228,0.0194
32.0,55.0,92.0,0.0295,0.0228,0.0193
32.0,55.0,93.0,0.0295,0.0228,0.0194
32.0,55.0,94.0,0.0296,0.0228,0.0195
32.0,55.0,95.0,0.0296,0.0228,0.0195
32.0,55.0,96.0,0.0296,0.0228,0.0192
32.0,55.0,97.0,0.0296,0.0228,0.0193
32.0,55.0,98.0,0.0296,0.0228,0.0193
32.0,55.0,99.0,0.0296,0.0228,0.0192
32.0,56.0,58.0,0.0299,0.0252,0.019
32.0,56.0,59.0,0.0294,0.0244,0.0188
32.0,56.0,60.0,0.0293,0.024,0.0191
32.0,56.0,61.0,0.029,0.0238,0.0187
32.0,56.0,62.0,0.0291,0.0236,0.0185
32.0,56.0,63.0,0.0291,0.0235,0.0192
32.0,56.0,64.0,0.029,0.0234,0.0193
32.0,56.0,65.0,0.0289,0.0233,0.019
32.0,56.0,66.0,0.0288,0.0233,0.0192
32.0,56.0,67.0,0.0289,0.0232,0.0196
32.0,56.0,68.0,0.029,0.0232,0.0202
32.0,56.0,69.0,0.029,0.0231,0.0204
32.0,56.0,70.0,0.0289,0.0231,0.0208
32.0,56.0,71.0,0.0289,0.0231,0.0207
32.0,56.0,72.0,0.029,0.023,0.0204
32.0,56.0,73.0,0.029,0.023,0.0201
32.0,56.0,74.0,0.0291,0.023,0.0197
32.0,56.0,75.0,0.029,0.023,0.0194
32.0,56.0,76.0,0.029,0.023,0.0196
32.0,56.0,77.0,0.029,0.023,0.0195
32.0,56.0,78.0,0.0291,0.0229,0.0194
32.0,56.0,79.0,0.0291,0.0229,0.0192
32.0,56.0,80.0,0.0291,0.0229,0.0196
32.0,56.0,81.0,0.0292,0.0229,0.0192
32.0,56.0,82.0,0.0292,0.0229,0.019
32.0,56.0,83.0,0.0292,0.0229,0.019
32.0,56.0,84.0,0.0292,0.0229,0.0192
32.0,56.0,85.0,0.0293,0.0229,0.019
32.0,56.0,86.0,0.0293,0.0229,0.0189
32.0,56.0,87.0,0.0293,0.0229,0.0191
32.0,56.0,88.0,0.0293,0.0229,0.0193
32.0,56.0,89.0,0.0294,0.0229,0.0195
32.0,56.0,90.0,0.0294,0.0228,0.0195
32.0,56.0,91.0,0.0295,0.0228,0.0194
32.0,56.0,92.0,0.0295,0.0228,0.0194
32.0,56.0,93.0,0.0295,0.0228,0.0196
32.0,56.0,94.0,0.0296,0.0228,0.0195
32.0,56.0,95.0,0.0296,0.0228,0.0194
32.0,56.0,96.0,0.0296,0.0228,0.0192
32.0,56.0,97.0,0.0296,0.0228,0.0193
32.0,56.0,98.0,0.0296,0.0228,0.0193
32.0,56.0,99.0,0.0296,0.0228,0.0193
32.0,57.0,59.0,0.0298,0.0251,0.0199
32.0,57.0,60.0,0.0295,0.0243,0.0192
32.0,57.0,61.0,0.0291,0.024,0.0194
32.0,57.0,62.0,0.0291,0.0237,0.0193
32.0,57.0,63.0,0.0291,0.0236,0.019
32.0,57.0,64.0,0.029,0.0234,0.0196
32.0,57.0,65.0,0.0289,0.0234,0.0188
32.0,57.0,66.0,0.0289,0.0233,0.0189
32.0,57.0,67.0,0.0289,0.0232,0.0202
32.0,57.0,68.0,0.029,0.0232,0.0205
32.0,57.0,69.0,0.029,0.0231,0.0208
32.0,57.0,70.0,0.0289,0.0231,0.0211
32.0,57.0,71.0,0.029,0.0231,0.0206
32.0,57.0,72.0,0.029,0.0231,0.0204
32.0,57.0,73.0,0.029,0.023,0.0202
32.0,57.0,74.0,0.0291,0.023,0.0196
32.0,57.0,75.0,0.029,0.023,0.0196
32.0,57.0,76.0,0.0291,0.023,0.0198
32.0,57.0,77.0,0.0291,0.023,0.0196
32.0,57.0,78.0,0.0291,0.023,0.0196
32.0,57.0,79.0,0.0291,0.0229,0.0194
32.0,57.0,80.0,0.0291,0.0229,0.0194
32.0,57.0,81.0,0.0292,0.0229,0.019
32.0,57.0,82.0,0.0292,0.0229,0.0188
32.0,57.0,83.0,0.0292,0.0229,0.0193
32.0,57.0,84.0,0.0293,0.0229,0.0191
32.0,57.0,85.0,0.0293,0.0229,0.0191
32.0,57.0,86.0,0.0293,0.0229,0.0191
32.0,57.0,87.0,0.0293,0.0229,0.0192
32.0,57.0,88.0,0.0293,0.0229,0.0194
32.0,57.0,89.0,0.0294,0.0229,0.0198
32.0,57.0,90.0,0.0294,0.0228,0.0194
32.0,57.0,91.0,0.0295,0.0228,0.0194
32.0,57.0,92.0,0.0295,0.0228,0.0193
32.0,57.0,93.0,0.0295,0.0228,0.0195
32.0,57.0,94.0,0.0296,0.0228,0.0195
32.0,57.0,95.0,0.0296,0.0228,0.0194
32.0,57.0,96.0,0.0296,0.0228,0.0193
32.0,57.0,97.0,0.0296,0.0228,0.0193
32.0,57.0,98.0,0.0296,0.0228,0.0193
32.0,57.0,99.0,0.0296,0.0228,0.0194
32.0,58.0,60.0,0.0293,0.025,0.0195
32.0,58.0,61.0,0.0288,0.0243,0.0185
32.0,58.0,62.0,0.029,0.0239,0.0191
32.0,58.0,63.0,0.029,0.0237,0.0193
32.0,58.0,64.0,0.0289,0.0235,0.0196
32.0,58.0,65.0,0.0288,0.0234,0.0192
32.0,58.0,66.0,0.0288,0.0233,0.0192
32.0,58.0,67.0,0.0288,0.0233,0.0202
32.0,58.0,68.0,0.029,0.0232,0.0204
32.0,58.0,69.0,0.029,0.0232,0.0209
32.0,58.0,70.0,0.0289,0.0231,0.0207
32.0,58.0,71.0,0.0289,0.0231,0.0205
32.0,58.0,72.0,0.029,0.0231,0.0204
32.0,58.0,73.0,0.029,0.023,0.0201
32.0,58.0,74.0,0.0291,0.023,0.0197
32.0,58.0,75.0,0.029,0.023,0.0196
32.0,58.0,76.0,0.029,0.023,0.0196
32.0,58.0,77.0,0.0291,0.023,0.0193
32.0,58.0,78.0,0.0291,0.023,0.0194
32.0,58.0,79.0,0.0291,0.0229,0.0192
32.0,58.0,80.0,0.0291,0.0229,0.0195
32.0,58.0,81.0,0.0292,0.0229,0.0191
32.0,58.0,82.0,0.0292,0.0229,0.0192
32.0,58.0,83.0,0.0293,0.0229,0.0194
32.0,58.0,84.0,0.0293,0.0229,0.0192
32.0,58.0,85.0,0.0293,0.0229,0.0191
32.0,58.0,86.0,0.0293,0.0229,0.019
32.0,58.0,87.0,0.0293,0.0229,0.0192
32.0,58.0,88.0,0.0293,0.0229,0.0192
32.0,58.0,89.0,0.0294,0.0229,0.0194
32.0,58.0,90.0,0.0294,0.0228,0.0192
32.0,58.0,91.0,0.0295,0.0228,0.0192
32.0,58.0,92.0,0.0295,0.0228,0.0193
32.0,58.0,93.0,0.0296,0.0228,0.0194
32.0,58.0,94.0,0.0296,0.0228,0.0195
32.0,58.0,95.0,0.0296,0.0228,0.0194
32.0,58.0,96.0,0.0296,0.0228,0.0193
32.0,58.0,97.0,0.0296,0.0228,0.0192
32.0,58.0,98.0,0.0296,0.0228,0.0192
32.0,58.0,99.0,0.0296,0.0228,0.0192
32.0,59.0,61.0,0.029,0.025,0.0192
32.0,59.0,62.0,0.0291,0.0243,0.0182
32.0,59.0,63.0,0.0292,0.0239,0.0187
32.0,59.0,64.0,0.029,0.0237,0.0195
32.0,59.0,65.0,0.029,0.0235,0.019
32.0,59.0,66.0,0.0289,0.0234,0.019
32.0,59.0,67.0,0.0289,0.0233,0.0199
32.0,59.0,68.0,0.0291,0.0233,0.0208
32.0,59.0,69.0,0.029,0.0232,0.0209
32.0,59.0,70.0,0.029,0.0232,0.0207
32.0,59.0,71.0,0.029,0.0231,0.0206
32.0,59.0,72.0,0.029,0.0231,0.0206
32.0,59.0,73.0,0.0291,0.0231,0.0203
32.0,59.0,74.0,0.0291,0.023,0.0199
32.0,59.0,75.0,0.0291,0.023,0.0198
32.0,59.0,76.0,0.0291,0.023,0.0192
32.0,59.0,77.0,0.0291,0.023,0.0191
32.0,59.0,78.0,0.0291,0.023,0.0192
32.0,59.0,79.0,0.0291,0.0229,0.0192
32.0,59.0,80.0,0.0292,0.0229,0.0195
32.0,59.0,81.0,0.0293,0.0229,0.019
32.0,59.0,82.0,0.0293,0.0229,0.0192
32.0,59.0,83.0,0.0293,0.0229,0.0195
32.0,59.0,84.0,0.0293,0.0229,0.0193
32.0,59.0,85.0,0.0293,0.0229,0.0192
32.0,59.0,86.0,0.0293,0.0229,0.0192
32.0,59.0,87.0,0.0293,0.0229,0.0192
32.0,59.0,88.0,0.0294,0.0229,0.0191
32.0,59.0,89.0,0.0294,0.0229,0.0192
32.0,59.0,90.0,0.0295,0.0228,0.019
32.0,59.0,91.0,0.0295,0.0228,0.0192
32.0,59.0,92.0,0.0296,0.0228,0.0191
32.0,59.0,93.0,0.0296,0.0228,0.0193
32.0,59.0,94.0,0.0296,0.0228,0.0194
32.0,59.0,95.0,0.0297,0.0228,0.0193
32.0,59.0,96.0,0.0297,0.0228,0.0193
32.0,59.0,97.0,0.0297,0.0228,0.0193
32.0,59.0,98.0,0.0296,0.0228,0.0193
32.0,59.0,99.0,0.0296,0.0228,0.0193
32.0,60.0,62.0,0.0292,0.0249,0.0197
32.0,60.0,63.0,0.0292,0.0242,0.019
32.0,60.0,64.0,0.029,0.0239,0.0188
32.0,60.0,65.0,0.029,0.0236,0.0188
32.0,60.0,66.0,0.0289,0.0235,0.0198
32.0,60.0,67.0,0.0289,0.0234,0.0208
32.0,60.0,68.0,0.0292,0.0233,0.0207
32.0,60.0,69.0,0.0291,0.0232,0.0209
32.0,60.0,70.0,0.029,0.0232,0.021
32.0,60.0,71.0,0.029,0.0231,0.0203
32.0,60.0,72.0,0.0291,0.0231,0.0204
32.0,60.0,73.0,0.0291,0.0231,0.0202
32.0,60.0,74.0,0.0292,0.023,0.0199
32.0,60.0,75.0,0.0291,0.023,0.0195
32.0,60.0,76.0,0.0291,0.023,0.0193
32.0,60.0,77.0,0.0291,0.023,0.019
32.0,60.0,78.0,0.0292,0.023,0.0192
